Athlete_ID,Stamina,Endurance,Agility,Reaction_Time,Eye_Sight,Yoyo_Test,Achievements,Fitness_Score,Performance_Score
600,52.043430813323944,94.70954373320592,56.691418149984656,1.0601674375179457,1.122993885189955,17.153223105291357,9,45.61652933861952,135.61652933861953
601,58.44675315360823,59.59336623593715,81.47788484458682,0.38359060638509435,1.038357936634243,12.681432296119208,7,43.56583568136027,113.56583568136027
602,63.92951695159793,66.16857810577604,52.71660174114519,0.9421406418913192,1.740064663995006,13.156684811640659,3,40.2417242726074,70.2417242726074
603,58.85052421383734,61.3328201113494,87.43226170631,0.4408514619983208,1.891103233324391,11.252512310962079,6,44.665679430055704,104.6656794300557
604,54.43512668785278,67.74981529159686,65.87933976305584,0.5622359820495473,1.2442786228214922,16.555099718461125,7,42.39873480355234,112.39873480355234
605,56.03179355503004,53.47119213730467,50.00673465022427,0.4843227404206582,1.7015347092485202,10.397971273356525,2,34.80274970555183,54.80274970555183
606,73.03893840163629,75.95298954541352,75.55645696186149,0.4376891138294623,1.8763943472372933,15.97682335523459,3,49.471315642245955,79.47131564224595
607,60.31668592028963,53.380628179610746,52.34259542638016,1.273424237028867,1.8153490526362779,18.69695884851634,4,38.5081922308445,78.5081922308445
608,68.21349305240378,90.01782539111808,63.80847789104497,0.5714198379591575,1.0193760662470712,18.908321482896334,6,49.92137612136164,109.92137612136165
609,75.17086354274284,61.685604095521654,85.3488243727858,1.4052609164237841,1.9475502578160335,14.490377603699617,1,48.45289056589596,58.45289056589596
610,84.51974143146826,77.00059573022553,53.13448108109329,1.460904482948748,1.252011728515355,14.593036882130738,9,47.03758309205023,137.03758309205023
611,51.965606992054944,94.0039543780729,91.96692461780012,0.9426386109182265,1.2070887934086036,10.769691830080173,5,50.60323200617697,100.60323200617697
612,89.97051994545214,82.5438684523597,50.19099613292916,0.3859014594654443,0.8749175927333365,16.707650254430355,7,49.42729007725744,119.42729007725744
613,81.39501947454539,76.64788932756676,62.34119346009511,0.6869127163934556,1.3834083849258596,18.212594203728457,9,49.333566603428054,139.33356660342804
614,54.08795159744359,66.21668765576878,87.04520280760357,1.2370519423526782,0.9308163387691145,12.446550546047131,9,44.98714674786515,134.98714674786515
615,93.67893120533887,66.6500956529099,65.81350748646534,0.6776079473061916,1.0982477851129113,14.213008816333646,1,49.314823940601016,59.314823940601016
616,96.04362002659066,83.4743477599095,55.094619403300676,0.3131223837936254,1.1803311461207378,18.388393367652704,1,52.28969009526454,62.28969009526454
617,53.05389799274319,99.70696806105838,68.0116959400214,0.9238203842066444,1.7705915881900207,18.77120467662288,3,49.51643260451179,79.51643260451179
618,63.843882407360184,83.09195949246893,63.51966431922628,1.2986571069448452,1.8505863804750757,12.43179980264226,6,45.50571683586177,105.50571683586176
619,90.31006398965306,77.88917086850125,92.13559510802774,1.234704303286553,1.1629595809537636,15.505706345413643,2,56.478911508436475,76.47891150843648
620,87.41298451918291,86.5325255119623,65.66739587925716,0.4276600821694592,1.8304377454934886,11.92493150635827,1,51.274250851221666,61.274250851221666
621,59.226050967818864,73.26028061418592,89.44662358880036,1.0745939987362068,1.8286771248437492,11.018787641395566,1,47.401900214221705,57.401900214221705
622,60.467466166835514,53.00711713003926,94.59360724053673,0.48665554246634124,1.7175811404618482,19.111205013919573,5,47.12657594336536,97.12657594336537
623,68.5236051395691,78.1148407938955,71.69087097882648,0.4836697949178239,0.9760341368182179,18.20507504232109,4,48.98141550198094,88.98141550198093
624,74.22614925955106,97.881264225269,95.4971571927196,1.3362933052967407,1.6283874162808747,17.60034901803174,1,58.5045507687597,68.5045507687597
625,80.9127385765148,58.76514711788298,68.86590269815964,0.5245696385622992,1.9340288774966825,10.487663188131403,4,44.60919678334501,84.60919678334501
626,68.44568197848862,84.50024454103328,98.20392082450542,0.5422215504734146,1.6190485745205885,18.437287927102574,3,55.545028834436835,85.54502883443683
627,73.1267358066574,60.04668443295282,54.46447622627865,0.20084940798968942,1.1979402189294008,14.380440759053837,2,41.701832558202014,61.701832558202014
628,87.37354690668784,76.79138422365406,84.35096332516213,1.3318697443631728,1.4006951809169976,13.423951232958597,9,53.45710776846037,143.45710776846036
629,51.834160144529896,54.83382248233598,74.69070202284644,1.230373257171875,1.5748700520212644,15.464763610253765,1,40.63064168209928,50.63064168209928
630,62.62184721720104,72.51854681290925,69.38244027278236,1.0155276156178814,1.4126844904742044,10.913532427235559,7,43.93580537813999,113.93580537813999
631,85.66747929422762,87.8081664447623,81.63559393743004,1.175345493120495,0.9439435300771638,17.56646549352399,4,56.080258681021434,96.08025868102143
632,94.76034188435997,67.37857621194911,85.19285458171656,0.39766313765183936,1.1744768535824248,15.824350768882958,5,54.05644576714659,104.05644576714658
633,75.58387210578331,83.24558622436089,50.21816348251546,0.7958206729638482,1.762875236664359,11.865900968731676,5,45.11342506218861,95.11342506218861
634,76.60567426326578,89.77249803948646,58.347654437359935,0.6565852035534152,1.8337016553146208,11.882321997690456,1,48.26083326144276,58.26083326144276
635,55.358600566988805,96.35889097397263,85.65230253171593,0.32190948413412146,0.9647600392586844,11.842486515726742,6,50.89803781691422,110.89803781691421
636,72.37061834117273,61.73210409277267,83.31927067891033,0.8319696307794013,1.9428641028784694,10.57002387551934,9,46.37792241186117,136.37792241186116
637,76.63086332275115,69.9657957904654,98.30237525643386,1.396961545445426,1.194587141418331,15.877984493716848,2,53.48404735335876,73.48404735335876
638,62.12352518173648,57.62080066652087,88.05188951253915,0.25207685476590286,1.594776486476864,18.403481775885083,7,46.89560227080055,116.89560227080055
639,63.46216154746905,99.62417510791876,97.53863538656691,0.578899187541932,1.7021901751480173,10.174982139873887,6,54.949380114084114,114.94938011408411
640,68.86420815523113,96.35004839621476,85.12702507674035,0.4698032170674145,1.7743354815654602,10.490046449712736,5,52.99085639068779,102.99085639068778
641,51.003559888886315,76.99785651402797,64.90261043197216,0.5095906497654052,1.9348996426711162,15.727702766869458,4,43.05466716779448,83.05466716779448
642,66.10395827915892,92.10166471882107,55.268246112542826,1.380964917443188,1.175503457634587,18.194956853860525,4,47.89761404075494,87.89761404075495
643,60.572400349827234,76.04789886360211,89.09119316724679,0.8084897705045773,1.8302077454618655,13.267388905686335,6,48.85864539624448,108.85864539624448
644,66.37486760889573,81.17928440013799,82.2074610737958,0.8061892368217645,0.9580242841234485,13.496143988077222,4,49.82474446089455,89.82474446089455
645,55.98810659096256,54.456221605800835,52.40930061966481,1.188748335191867,1.6460490876243115,15.96346497496776,5,37.076285513494355,87.07628551349435
646,94.52636403699475,87.7635210248404,68.00252329504892,0.4008398652064036,1.690373275416783,12.742128891241471,6,53.67199902468694,113.67199902468694
647,79.67962267770244,56.38567418176174,97.8399907742143,0.833444960330066,1.6132678894415844,10.266083660776841,5,49.61621133999159,99.6162113399916
648,83.95511595722448,91.30338151262642,75.02005728551006,0.7589807783573777,1.1027776833621836,17.35228518101596,7,55.075220659205016,125.07522065920502
649,89.45856193036691,89.1014043835193,71.63645680098523,0.975983897710653,1.847651776418244,16.256499129414532,9,54.63387079438576,144.63387079438576
650,74.92210994645286,85.43723488714882,72.8849802579647,1.49942501422557,1.0026301560444741,15.807559990556591,7,51.14092749845325,121.14092749845325
651,54.34601440437118,51.80801902623811,60.444136200258185,1.2002835623066612,0.864361749824997,17.41684128991823,7,38.33822178193579,108.3382217819358
652,76.85532709092739,65.15641779726643,68.43535854323976,0.7172254139226553,1.6609579887342947,16.752308375620373,4,46.87729485870714,86.87729485870713
653,79.34205590104395,63.155628495542146,68.49066279935883,1.275818967956261,1.3705708582792804,12.058819881783212,1,45.5506764211004,55.5506764211004
654,87.2719737092165,68.00682037357595,52.61775100937362,0.4219208723062242,1.8189176239504112,13.524810469433511,8,45.4126683096376,125.41266830963761
655,71.58297731148397,54.382137338191924,88.37838142589591,0.23960279220164818,1.2600765692699107,11.26110141678625,4,46.09706170400308,86.09706170400308
656,56.37901513977819,96.84789115155314,70.82522159519395,0.465782884203555,1.0019343062092554,11.29857013417881,1,48.05322489851742,58.05322489851742
657,64.18879528993622,77.69011203561881,91.10899434082117,0.6425350229485376,1.8037306309638437,16.76195746356539,5,51.381541006953626,101.38154100695363
658,68.15411481993175,65.27621553290118,92.51740005599477,0.863754984697428,1.458691557968086,18.58600106982498,8,50.533101748446484,130.53310174844648
659,82.29586206658007,69.84907585371417,60.599702734932904,0.9996678827035599,1.0270349508684258,19.62732583861139,4,48.23445559927165,88.23445559927166
660,78.53891523344559,72.36012702524178,82.86767410850644,1.3837874323787482,1.664460798303735,16.283471175494444,8,51.333559803018844,131.33355980301883
661,67.80483629489231,80.02971666803086,73.6140902081491,0.862810212415595,1.4133363661874006,11.84101323360957,8,47.61441794643702,127.61441794643702
662,99.32576243964898,75.7839713848249,94.00783689607425,0.8516583380134481,1.5251755786883838,11.056503454489308,3,56.902781788786235,86.90278178878623
663,80.28874096784436,95.96959866072086,60.787033958822704,0.26531591276987676,1.3530780058478982,18.128509715367578,9,52.68578824022609,142.6857882402261
664,61.86133958679972,74.84817414529151,83.89066001550222,0.24538501845309096,1.7944507805816077,15.787564763599992,3,48.652320598695226,78.65232059869523
665,55.089123631020186,99.60790074116564,80.38760611263612,0.9165079504912836,1.7954752588196599,16.182850210137197,1,51.600582839074455,61.600582839074455
666,57.642956959216605,92.57124788725478,64.76507387859164,0.7696321972228479,1.6512665861892635,17.814620887547093,2,48.098152132935525,68.09815213293552
667,62.29788641922541,60.42552571786679,56.83004518255863,1.2909345134743881,0.9264816528757548,17.032772277324515,6,40.798781530492505,100.7987815304925
668,58.03406866297779,96.52976073219581,82.58198802386383,0.4088834601253988,1.8066246342848826,18.344582528560966,2,52.71098743293475,72.71098743293476
669,59.32835120256529,55.818319894273806,86.92987290661654,0.2324631607521645,1.6052155766394918,10.562139054598784,6,43.40018264333159,103.40018264333159
670,64.25475843469235,90.87248542455958,65.78136718816751,0.7837503983091636,1.6364289992051595,17.47520636746505,1,49.18226617997197,59.18226617997197
671,58.66867976473774,69.03116467382901,82.2416302011157,0.5087221237779347,1.235579408484646,18.508527573220952,1,47.36642304667652,57.36642304667652
672,94.83827123132126,93.89871602225347,69.75654538057516,0.2644986853404887,1.855135467388408,12.861350424583144,5,55.345148238932026,105.34514823893203
673,54.01168728308211,93.40283450537251,85.66034416413089,1.1419777729019176,1.670445920281829,16.40447273993253,9,51.25507264317849,141.2550726431785
674,76.22556947851274,90.29627000588106,59.96076374470265,0.34507089994442175,0.9351085598350334,13.141620638369721,8,49.110988891352264,129.11098889135226
675,70.51984134948307,89.50152181535307,94.51075013180872,0.9908153500101031,1.2893336412873952,19.57971066482454,3,56.55232095964658,86.55232095964658
676,99.11893084543033,65.23395695490204,64.37047982327898,0.5653646752169559,1.86365643435217,10.334235724355038,3,48.60204213107187,78.60204213107187
677,55.60194510840262,54.04596415256261,68.38929938780765,0.42554486546152864,0.8566360420368548,15.79792843832955,1,40.2186021705036,50.2186021705036
678,69.89277995228709,70.14900893825808,52.90459760401749,0.6936769797951128,1.9536999435704594,11.665035470495152,3,41.82405024772453,71.82405024772453
679,98.47352166376845,58.67622574932543,55.57561061606382,1.2418795090898398,1.6149950819834755,17.122202051771588,1,47.396044762255684,57.396044762255684
680,93.27535629469901,84.74755444512309,75.7930951356164,0.7097216499759444,1.557651173172052,11.758902834186621,8,54.064134743028895,134.0641347430289
681,90.85360354746399,67.30498632688928,63.379633836398575,1.1760005439743724,1.1246711077855898,12.353832618983576,1,47.78372736266945,57.78372736266945
682,62.895141352246995,98.78051004299574,91.77401128710972,0.36313218583889595,1.0985501464870124,14.943708110457582,5,55.02687673637517,105.02687673637517
683,58.54437936950329,82.04860386726659,50.734669432747694,1.204602845564603,1.9304698633863147,19.14834949996878,9,43.69652811299906,133.69652811299906
684,83.43216099622154,91.12402818171805,68.95470243359681,0.5080133223786433,1.1579269450809473,12.117143721479708,7,52.170727412005235,122.17072741200523
685,96.46879945637929,56.62623363709242,66.86727733845464,1.0806110688555346,1.7306063560627991,11.442400211181035,4,47.14406040724776,87.14406040724776
686,77.83814465069649,93.10072411363113,50.966381545880054,0.9355160212932954,1.271746157848495,17.589768318540308,9,49.437254339689446,139.43725433968945
687,78.580634473495,96.13785952566971,56.21841995002551,1.4078881323751935,0.9671048849416448,15.006195323339309,9,50.45174208510815,140.45174208510815
688,63.998954683014205,74.35309594094679,70.68213374593176,0.7035192733679083,0.8128583572344308,19.117851123817715,2,47.39055444806364,67.39055444806364
689,88.47464665959684,80.31264688754888,74.64322922237233,0.28601474548477257,1.4531088044183011,11.466145571598423,6,51.95203587039283,111.95203587039282
690,59.35218742787617,88.24049004514977,70.21448736274345,0.22490213121662878,1.9709345822587192,16.459278930230393,4,48.27963297487546,88.27963297487545
691,66.18396182021218,58.741931363020626,76.5468839206047,1.274916129264579,1.2429634325710455,12.32879146151815,8,43.74140490303938,123.74140490303938
692,71.27182193082083,75.12830382317212,79.75658374528408,0.882156328959862,1.2286308007916538,11.567604286516392,7,48.490544472835175,118.49054447283518
693,75.38051893422275,69.93315138861566,50.49619105639178,1.207817267385434,1.2129099414193305,16.834294151572706,7,43.97018780043738,113.97018780043737
694,62.12048662075401,57.31869960811245,73.2047579726752,0.5047532800149691,1.42465260476583,15.936846199087332,9,43.11690211155645,133.11690211155644
695,55.74184123696018,68.37672111457657,98.17496204437941,0.6486088691672038,1.3287978601091521,17.54827458362331,5,49.525446581342585,99.52544658134258
696,80.53100212208163,53.40861546927468,75.95161400647743,0.23913503387471463,1.8558975520724175,13.094625764461824,6,45.69713079031059,105.69713079031058
697,64.43152766201278,51.29059534747435,83.87711337294766,1.4499400219463459,1.4066249500681884,14.4797165638219,1,43.97810574843207,53.97810574843207
698,79.06191107113061,56.758314457741136,65.59319289584415,1.0682282787110575,1.4093094058262827,14.054716763304185,6,44.2513449454807,104.2513449454807
699,57.718135763710116,98.15575557945868,88.69956890763812,1.413166614087098,0.966045913664668,19.840894639665144,2,54.62903918928576,74.62903918928576
700,74.05700509274087,77.47647679475085,88.64607409380575,0.545145329657794,1.9792874490924632,12.922489567393878,6,51.66021478860263,111.66021478860263
701,76.62947162757929,98.291108057661,76.06480238270694,0.9949026945933592,1.0999674690425956,12.948172383467668,9,53.87204111226615,143.87204111226615
702,52.591176841121346,71.62489391650661,98.80069116396068,1.082049958780429,0.8880368809515232,13.545482088286073,8,48.46998832683036,128.46998832683036
703,66.83021390969603,65.59080665426298,56.27751073813267,0.6128146103348651,1.5957754987702506,15.645940812903216,9,42.212629493378785,132.21262949337878
704,56.72073384694871,75.3070931420122,50.84738324447905,1.3025420055203192,1.514439644188247,12.523227442637452,8,40.05031211450838,120.05031211450839
705,53.168748523638385,71.9755844316455,88.50791058785481,1.4313099017703221,1.298174784791295,19.152899403792738,3,48.20337006110939,78.20337006110938
706,99.49801161949726,55.2832342130872,90.35777686824413,1.3503116530048056,1.3066306806568138,12.656855648662635,8,52.55916700139835,132.55916700139835
707,66.11769224873615,82.0413157345103,56.01036145602881,1.1607870687211843,1.7420767052557173,18.958157315601945,6,46.23103470513796,106.23103470513796
708,90.49372229273175,60.80190912547998,63.2791416479303,0.5607040836424403,1.034855168119579,11.034750636465846,6,46.06582387899196,106.06582387899195
709,62.732032738188195,80.97939774489149,50.877618168331445,0.5661008547373213,1.7843039827338676,16.565627023996523,6,43.652457353734064,103.65245735373406
710,84.07513611119646,82.51005461990766,64.66543053902824,1.4523684165798494,1.5784965366740218,19.069855184382437,3,51.667994314015814,81.66799431401581
711,88.01139299448432,57.601242656432404,88.65709369593358,0.21336984471639964,1.3027637285354294,11.687494383982296,1,50.20858082723957,60.20858082723957
712,79.78193703039221,53.06748135553341,75.89802638562895,1.130864965214788,1.3496343399006423,19.68326960099255,4,47.40641990409714,87.40641990409713
713,73.57880942750792,89.038079303422,67.40477965841441,1.1181200113218408,1.107976648623315,14.528833604155118,6,50.14037409312089,110.1403740931209
714,70.59204570736343,72.99002118846602,68.58696474531652,1.0094964032347367,1.7025371992363698,19.457151084410246,2,47.99974829330516,67.99974829330516
715,67.44341332714977,52.90818977527379,50.06768128577341,1.4871414999129255,1.4154496907663212,16.768200436300468,7,38.82405788946161,108.82405788946161
716,96.4764572123913,99.74331585848836,64.9900263782618,0.6054432664928429,1.1850254512998124,13.015868698735515,7,55.96767362766968,125.96767362766968
717,91.53097038938645,52.88902804981833,82.32293708189653,0.6419634229312227,1.5152601389131402,11.883025249171064,4,48.69777232278714,88.69777232278713
718,98.25134553332563,84.75176144292766,98.70972219081786,0.30262122383052226,1.9948813424615877,13.037350462250995,4,60.02402071546032,100.02402071546032
719,56.21486117427724,99.18394626317068,92.35304134919497,0.7756375775068587,1.3223147355878646,10.93017409262675,1,52.619626753807125,62.619626753807125
720,86.54337376018222,61.95900521079628,51.17974823227646,0.5393630841053025,1.9048296809343435,11.438679663433298,2,43.12361006317702,63.12361006317702
721,96.91702284105189,57.11246843435981,94.92803023374196,0.6464027128309375,1.2140202079094793,11.046604403464812,9,52.91944333079614,142.91944333079613
722,59.061653308283006,56.069246971121444,89.15992066493129,1.2849433273323159,0.8656792483099831,14.229435437415578,8,44.91193256252759,124.9119325625276
723,53.32481336833887,65.16375737837978,89.01880617854903,1.4161298675857446,1.0450905276421147,17.955783762575862,8,46.642088474303506,126.6420884743035
724,87.05603246450295,55.052290550532334,72.89978795017858,0.44145299360674134,1.302434171993221,11.413835542163401,9,46.2513841391318,136.2513841391318
725,78.7236556589956,84.60806708470659,69.90026464772514,0.6842616110195057,1.063561914313483,11.303204331723359,7,49.862576425269175,119.86257642526917
726,92.0914388379136,53.114589906503134,65.14578644165962,1.4072197307500123,0.8002724458619067,16.434289495173307,9,46.77990066810607,136.77990066810608
727,56.988618831314476,75.47110640748949,53.284742947718286,0.28035099889598947,1.8980018452970326,11.971829819680663,2,40.52260729878935,60.52260729878935
728,89.76336559299452,99.83484269264883,61.41176817468495,0.3200686865447921,1.8126552934771147,10.976100381089916,6,53.28155300839045,113.28155300839046
729,60.08136600238723,90.69851347530094,62.33018174890123,0.4116282859680982,1.6907506777843366,11.668485782055777,3,45.91232008355937,75.91232008355937
730,58.18279714328523,80.76097191155054,74.20385348551008,0.9737766843649371,1.0013775147752344,19.23731395876776,6,48.203203275785484,108.20320327578548
731,58.21328989654965,65.31268103933058,87.3722203298347,0.3956139523077967,0.9444362914519833,18.214712527761908,3,47.51004698709559,77.51004698709559
732,90.72873601156911,81.19479181458192,73.69049141989733,1.4584992958859535,0.8811256993668598,13.54064562355094,8,52.95103503674968,132.9510350367497
733,83.25986103481,76.35207319558258,52.89222247235803,0.7807288854360765,1.6688350265275056,16.558207673273927,4,47.22333725133594,87.22333725133595
734,76.15327123845597,71.30416919451858,97.8894900494102,0.8519733484552163,1.9145695528254623,15.37275673668038,6,53.404558827353,113.404558827353
735,67.94152420617513,56.535518837009974,97.13621595470562,0.5206562005470284,1.3166429850956445,16.77124263482564,9,49.170294671461576,139.1702946714616
736,93.86002704065541,94.33021076202334,89.25947715742042,0.8122483281651536,0.9429688063952578,16.826711524627594,2,60.36243473595207,80.36243473595206
737,69.62225537113177,72.48923244106612,99.56639507821103,1.060487722428115,1.414871384878528,16.28734015059993,2,52.974242712531094,72.9742427125311
738,90.82997197357886,59.73112559103825,77.22411664001315,1.1765302780402556,1.2185982889503562,12.661013685373085,7,49.11583408983893,119.11583408983893
739,71.95674542851091,68.38796754386448,98.13841751266031,1.180028507522887,1.2497899092199973,10.390064207628182,2,50.5706635176213,70.5706635176213
740,68.84722147124538,70.70648762644635,53.78025203083754,0.9512584465023148,1.5455967489868487,14.555667819901089,2,42.783807052127266,62.783807052127266
741,73.13398928348032,91.37689477834371,68.28403741306857,1.3756677074920143,1.662461735914643,18.90973884690704,4,51.928093004709964,91.92809300470996
742,65.0688937082071,86.6807190280701,61.26906340033829,1.2626302014979423,0.932724318647793,15.69497258518576,9,47.09269155086425,137.09269155086426
743,87.38046900881255,88.46524468206698,59.7916542067135,1.184162549108213,0.8427082769677717,18.32391041701908,8,52.421959622016736,132.42195962201674
744,75.13601950462396,50.55156322143236,57.0401474446338,0.2722871781845988,1.9931963632228578,19.91624342961228,2,42.293870708880966,62.293870708880966
745,61.61063475734086,70.80769990898807,81.12068207829984,0.2089413508855441,1.0792740186986622,11.636162041382763,8,46.06983042438216,126.06983042438216
746,94.97872866372842,74.06720758176618,89.06609278736525,0.47618146035411485,0.864596629890151,16.91777639141982,4,56.5636609149735,96.5636609149735
747,69.19456106866056,50.95961384115284,78.91491997101804,1.062580672087488,1.027850394915104,16.742935737000245,2,44.627656590566104,64.6276565905661
748,77.17764305569943,62.99066043725171,57.34813547941049,0.7345567355473095,0.8467494156181571,19.799554473582784,7,45.28502352143062,115.28502352143062
749,95.32360554822735,88.01449115610674,90.55618849667354,0.7231281370891052,1.270173073540606,19.856007339528006,6,60.53632912099696,120.53632912099695
750,81.21189979569961,56.855485286449955,81.79773535818643,1.349962954698498,1.7628821413415892,16.866786117241297,5,48.721775413635584,98.72177541363558
751,55.8449020354182,76.76550657262959,69.40828530634977,1.3642317025713904,1.2094933397092649,12.436147919821943,1,43.87721065459803,53.87721065459803
752,96.99160618067376,60.76009360086188,83.70651477680315,1.3819278432696613,1.33302008825404,17.985558381305992,2,53.41581563290718,73.41581563290718
753,81.38540265357089,50.60603873219466,62.995248962141645,0.6080414994695356,1.6107041282809265,11.07029134211038,8,42.09655090943951,122.09655090943951
754,66.7452807328543,62.06007287997707,67.25961042471053,1.0983725565610403,1.4106728840838563,17.806993041716286,1,44.304186175958776,54.304186175958776
755,56.96360363316936,98.7936877455027,95.87429215659951,0.5531231356566806,1.833734823225589,19.101961241446965,3,55.818219283600186,85.81821928360019
756,89.7012594635148,90.07685559414948,64.52522528357102,0.4477927829967847,1.8392428100549079,13.828333947684353,2,52.780464693247204,72.78046469324721
757,81.00363779642568,97.97883221605167,73.49941340789684,0.44002219455158,0.8118928345893844,16.306352949830803,5,55.263091066109986,105.26309106610998
758,76.67305459881608,74.39270219631813,94.50705686980073,0.6447399071226723,1.7336555677798389,14.301427320968262,4,53.16715138178722,93.16715138178722
759,94.69462915254789,55.48680993387518,85.38606751337637,0.7589449057137683,1.3528803202900086,14.377650549881285,7,51.2156139623239,121.2156139623239
760,89.42986056122655,77.39797444868465,53.110161308235135,1.2802339223715888,1.9866086495643958,13.103708891081201,5,47.59202767376003,97.59202767376003
761,57.58374398663756,72.71886672799805,57.36515221394852,0.35585842151452574,1.3798784910505222,17.621296204503246,8,42.64636775581129,122.6463677558113
762,65.5861033897774,92.2178541369808,50.392079538595844,1.1554036016133624,1.984275134465957,19.361765641665052,4,47.133769231962404,87.1337692319624
763,62.424456990723286,54.90412903921223,81.54608951145818,0.8908913884460969,1.705483233446884,19.407508592344612,6,45.337550223792825,105.33755022379282
764,87.19731462863385,74.4120568510889,72.38367127052092,0.5743289454787903,1.0983258615359677,11.747812848749339,4,50.15568692397207,90.15568692397207
765,51.67662173678897,57.50243323469921,56.713742545113774,0.8406654598926719,1.4460739751443492,18.747436496565662,2,38.57411650878639,58.57411650878639
766,78.49448424356582,66.23379634450299,97.89670605283852,0.5899246907101294,1.9905627673742994,17.374314414271222,1,53.47924290665439,63.47924290665439
767,88.12293428703452,86.86785386938999,76.482986197281,0.9749065418097977,1.8290367293023084,12.528374006902894,1,53.77287274570076,63.77287274570076
768,93.83828183808748,73.80090646843833,62.09466470564446,0.7639970997118175,0.9168402725494653,10.672846129215145,8,48.980540703972466,128.98054070397245
769,67.10408743579538,68.79441425728847,75.03017855773538,0.41372718780254236,1.6476463961719952,12.67997266884378,4,45.783590492419535,85.78359049241953
770,91.06286523360063,69.72381392850177,83.98101663675538,0.35155799692240575,1.2146955030449758,19.122082367815256,5,54.53353852011941,104.53353852011941
771,55.53158684776036,72.97233842029934,53.81196089867822,0.9107043866937692,0.8083787142564178,16.33178674895772,8,41.19080494793988,121.19080494793988
772,92.3226145867259,89.25082719185284,63.7351907523946,1.3731369432719345,1.2841771628323995,17.210546608978717,7,53.95915907827786,123.95915907827785
773,56.37443311659912,94.60423444701172,90.34827454419968,0.6471449925249912,1.0817053060699655,12.571523511090959,8,51.8639604450299,131.8639604450299
774,69.86436452801837,97.76673432519641,72.98324352013306,1.1529001393894103,1.782643124624566,17.193881555748202,8,52.98747861499263,132.98747861499263
775,89.86476828897767,89.34516931276475,77.32885710161474,1.056259761421697,1.2047967306149185,10.281215062779237,6,54.16601781030155,114.16601781030155
776,57.49587136743869,65.77034478740063,71.64080011047346,1.4110213886023253,1.7930284327445805,13.753213457730137,2,42.78696230824691,62.78696230824691
777,61.462569761632075,84.4067353043271,52.194997132150256,1.267275322488883,0.8007175266017544,16.267533485423314,6,44.28632120033982,104.28632120033981
778,86.1126284196533,71.8801562027696,58.2874889910078,0.936586836577102,1.169382980031343,11.460965655413203,1,46.483747437649264,56.483747437649264
779,86.00182682730372,62.73353110230256,72.27708193709455,1.0541396477043394,1.0893982571693144,18.230035744469347,1,49.457144906193605,59.457144906193605
780,82.05738164426486,92.04357897129613,60.459273270396395,1.3679024065592453,1.0802808332823333,12.350312988119185,3,50.37232234964307,80.37232234964307
781,84.697422223355,51.92131744811625,52.49895143298394,0.7193744199630152,0.8818239437185553,16.522811128184465,3,42.62026172297821,72.62026172297821
782,77.13622216737981,95.08809960677118,92.18248320259119,0.6248331176151106,1.0245491244926022,14.051971425753297,5,56.93201419886366,106.93201419886367
783,62.58995294534763,73.0738732312367,99.0596264582058,0.21405440872575526,1.466659483862744,15.960435954776472,1,51.56474992413212,61.56474992413212
784,67.28479967519597,81.86007384041402,89.65714369983698,1.2745163964489035,1.1496332874052935,11.074505526289082,6,50.840340132590704,110.84034013259071
785,59.079885840071285,82.96769611028913,92.68924608523335,1.2412749105243743,1.3008737387949776,10.169127999216073,7,49.74388914195165,119.74388914195166
786,95.42252806668142,94.75588703532682,62.09885651585227,0.3357908735301968,1.2522402564166262,19.09564427380301,3,56.025344492718325,86.02534449271832
787,79.16958973830603,81.83348410836037,98.03134877565998,0.9499145954725103,1.8510859099998735,12.696300087671828,4,55.33567450021959,95.3356745002196
788,70.042570838182,80.69667923800309,59.84628522267142,0.8031762076169537,1.8863587988126185,18.19677002780459,3,47.30718456746972,77.30718456746972
789,73.10029018220663,53.3326020280345,97.57149051809162,0.3543218241618449,1.391548365987032,19.993503004722,1,50.62434042806826,60.62434042806826
790,97.36416698059077,75.9204010972602,99.74096469829755,1.4747386951789405,1.1961871403787252,12.114312579989111,8,57.972307745670676,137.97230774567066
791,57.66757015580401,57.50845004085208,85.58614028730244,0.4791046537023621,0.9281608448028364,12.651707411833556,2,43.80721777049126,63.80721777049126
792,79.31149160083986,86.87168843607428,99.0571865895911,0.28740443411772953,1.944083455258514,16.628597876346657,1,57.813503899267424,67.81350389926743
793,75.2944339442233,75.61109604063373,78.47698897835518,0.9733015933524825,0.872272333880357,19.654486346006212,8,51.58829230372102,131.588292303721
794,80.57271177173239,84.01138896041766,62.97708915880452,1.1605266802729426,1.1571803330819366,19.158143481907437,7,51.02791032142766,121.02791032142767
795,50.90550919104203,52.083645030119214,71.84979428328104,0.24217647986134305,1.157679441404005,15.028755200655848,7,39.33643066895868,109.33643066895868
796,93.60619544720757,54.23960080229016,79.6780467689393,1.0563329303451288,1.1844815433682578,17.95110282526725,4,50.66601800389624,90.66601800389624
797,96.60591412418063,85.81616940313411,53.65407810135075,0.8919794387368909,0.9971442119268912,11.357458530999011,9,50.43355751996642,140.43355751996643
798,78.25665917946044,53.60421679993367,81.1171632308623,0.33424451153756296,1.7397937171084366,19.77438184204012,6,48.32051857179872,108.32051857179871
799,84.8325411938446,53.56283638826293,99.05889183811473,0.4242810400302707,0.9469974343591872,19.643532340359865,2,53.24678573871347,73.24678573871347
